id_A,id_B,similarity_score,is_match
b00008mops,http://www.google.com/base/feeds/snippets/18424464601572004274,0.124362540003496,0
b00008mopv,http://www.google.com/base/feeds/snippets/18424464601572004274,0.1441128584588472,0
b00069e7ko,http://www.google.com/base/feeds/snippets/18424464601572004274,0.2331668274975196,0
b0007lw23a,http://www.google.com/base/feeds/snippets/5588744582758188682,0.6361709361045915,0
b000aoz7ko,http://www.google.com/base/feeds/snippets/10620720227652938239,0.6848095477735793,0
b000aoz7ko,http://www.google.com/base/feeds/snippets/13009872890401668351,0.742472141095197,0
b000gzy7oo,http://www.google.com/base/feeds/snippets/10719377059258538369,0.2857843417766753,0
b000gzy7oo,http://www.google.com/base/feeds/snippets/14824450046380908303,0.3688195434558106,0
b000gzy7oo,http://www.google.com/base/feeds/snippets/5181661570525386541,0.2828084446984042,0
b000hbxjxc,http://www.google.com/base/feeds/snippets/18417354130985846422,0.1855734028920678,0
b000he4riu,http://www.google.com/base/feeds/snippets/18417354130985846422,0.0749428580628015,0
b000hjqyc2,http://www.google.com/base/feeds/snippets/18424464601572004274,0.1707129371853598,0
b000i2y0cy,http://www.google.com/base/feeds/snippets/18417354130985846422,0.1928112664345703,0
b000i7zabo,http://www.google.com/base/feeds/snippets/18417354130985846422,0.2615484285515205,0
b000ihxad4,http://www.google.com/base/feeds/snippets/12910379210003509266,0.3466246973783142,0
b000ihxad4,http://www.google.com/base/feeds/snippets/16934204320953872944,0.2917982711390161,0
b00004swln,http://www.google.com/base/feeds/snippets/18364838137912496431,0.7190507297500413,0
b00004t2un,http://www.google.com/base/feeds/snippets/17501987182659378619,0.3282186436948076,0
b00005ld1r,http://www.google.com/base/feeds/snippets/18367097829354438075,0.7616888681267717,1
b00005op44,http://www.google.com/base/feeds/snippets/18381906790026125106,0.6884342233442051,0
b00006hmwc,http://www.google.com/base/feeds/snippets/18434525344397886462,0.5893171664658078,0
b00008pbus,http://www.google.com/base/feeds/snippets/9687887699930800156,0.6433971891708803,0
b000099107,http://www.google.com/base/feeds/snippets/16698946140878275557,0.6265722552529607,0
b000099108,http://www.google.com/base/feeds/snippets/18105761375553744131,0.6881933560436924,0
b0000als2s,http://www.google.com/base/feeds/snippets/17832927937923546408,0.7913086815714538,1
b0000c4m1w,http://www.google.com/base/feeds/snippets/17149576701498164512,0.8189096135010931,0
b0000vmim2,http://www.google.com/base/feeds/snippets/17335686828900761528,0.686755045567744,0
b0001av65w,http://www.google.com/base/feeds/snippets/18312853825749428303,0.9484592997292592,1
b0001gjc52,http://www.google.com/base/feeds/snippets/13642535173107321529,0.7984155016801807,1
b0001o04tw,http://www.google.com/base/feeds/snippets/18387281427311179638,0.5804352214229449,0
b0001wn18u,http://www.google.com/base/feeds/snippets/16012614980599950455,0.6372050987781359,0
b0002bqs8u,http://www.google.com/base/feeds/snippets/9666434905621047995,0.90079954842495,1
b0002r74a0,http://www.google.com/base/feeds/snippets/18380144380139373224,0.7547039063591839,1
b0002vcuzk,http://www.google.com/base/feeds/snippets/14443906686010295390,0.659751942851956,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18444171148464728826,0.7821495094793094,0
b0007iqg2q,http://www.google.com/base/feeds/snippets/18383108968754488314,0.8463124331779769,1
b0007q7mg2,http://www.google.com/base/feeds/snippets/13029285540855383313,0.7222766037165409,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/17022948292176830818,0.6295362294128948,0
b0009yegcu,http://www.google.com/base/feeds/snippets/12024241460287341882,0.7954359995613601,1
b0009yx9bo,http://www.google.com/base/feeds/snippets/18395787464051623418,0.6614289848758244,0
b000a6na6a,http://www.google.com/base/feeds/snippets/18355630027419003625,0.6486790491027898,0
b000a76zt8,http://www.google.com/base/feeds/snippets/17843895237236158219,0.6030135493548672,0
b000aazr5i,http://www.google.com/base/feeds/snippets/18433166181981577716,0.3465072605067851,0
b000ar96bm,http://www.google.com/base/feeds/snippets/16873990150005697074,0.6312171477423496,0
b000bb7fjw,http://www.google.com/base/feeds/snippets/18304228419567401310,0.432337782589089,0
b000bc38o2,http://www.google.com/base/feeds/snippets/12383342975629473219,0.8597815385671183,1
b000bl40dg,http://www.google.com/base/feeds/snippets/10381298233088883938,0.7016145430762051,0
b000cditbc,http://www.google.com/base/feeds/snippets/18377490087458020504,0.8597475032352371,1
b000cpshfs,http://www.google.com/base/feeds/snippets/18422327928504968692,0.3619985827146721,0
b000e2d3lc,http://www.google.com/base/feeds/snippets/16769449274864717899,0.7741293694440232,0
b000e5n0mg,http://www.google.com/base/feeds/snippets/10008484121273338467,0.838346763360428,1
b000ea9u2a,http://www.google.com/base/feeds/snippets/11826796220164615935,0.8593178763127961,1
b000edkurg,http://www.google.com/base/feeds/snippets/13699037964945038111,0.6709364815759169,1
b000fb9w3a,http://www.google.com/base/feeds/snippets/17941162981056466173,0.7738184409566239,0
b000fcyts2,http://www.google.com/base/feeds/snippets/14641221219676710452,0.8584222495233453,1
b000fiwtco,http://www.google.com/base/feeds/snippets/18354576765765381547,0.7899167708382167,0
b000fzxiou,http://www.google.com/base/feeds/snippets/12642359421626863460,0.7704931696654842,1
b000fzz77q,http://www.google.com/base/feeds/snippets/17008959831760960991,0.782875530185689,0
b000h5j4ka,http://www.google.com/base/feeds/snippets/11343247749866294908,0.7656484206220489,0
b000he35ss,http://www.google.com/base/feeds/snippets/17671138018935328875,0.7640083780743959,0
b000hjqyc2,http://www.google.com/base/feeds/snippets/15480527184639264176,0.6712412873688852,0
b000hkpfje,http://www.google.com/base/feeds/snippets/17501757616782483517,0.7590410091980413,0
b000hus51e,http://www.google.com/base/feeds/snippets/17827472274973329884,0.8619576427958537,1
b000i3ec9y,http://www.google.com/base/feeds/snippets/18361726981244788349,0.5686100369604177,0
b000icpfmi,http://www.google.com/base/feeds/snippets/14325412592062687221,0.6796061219293643,0
b000in35ho,http://www.google.com/base/feeds/snippets/17101910436938629162,0.6933729555852599,0
b000io79mu,http://www.google.com/base/feeds/snippets/16679606764474753015,0.6371019324013846,0
b000j1h08k,http://www.google.com/base/feeds/snippets/17943324820292919047,0.7180009543572922,0
b000j6ddrw,http://www.google.com/base/feeds/snippets/18378133609675219667,0.7995327913931665,1
b000jbxxtk,http://www.google.com/base/feeds/snippets/18377982787934617712,0.7513551628472407,0
b000jgf410,http://www.google.com/base/feeds/snippets/9949258255997064102,0.5230268894594883,0
b000jx5ppi,http://www.google.com/base/feeds/snippets/18113699401844993243,0.7818162229753325,1
b000kmehfw,http://www.google.com/base/feeds/snippets/18362060657249986591,0.9005518843332311,1
b000lu89xy,http://www.google.com/base/feeds/snippets/11784459841921410504,0.828243990684064,1
b000lz6a5i,http://www.google.com/base/feeds/snippets/16835999630329052337,0.7530012639337004,0
b000mtebtu,http://www.google.com/base/feeds/snippets/18379664802687261824,0.7740765180224249,0
b000ndemb2,http://www.google.com/base/feeds/snippets/9858798962478264497,0.5789778976067178,0
b000nkj29c,http://www.google.com/base/feeds/snippets/17390440905927321212,0.8054625925710273,0
b000nkklwy,http://www.google.com/base/feeds/snippets/16146349805118916421,0.809415763450041,0
b000nknb26,http://www.google.com/base/feeds/snippets/16685945982481680279,0.7222704157560956,1
b000nknb62,http://www.google.com/base/feeds/snippets/17758768496498527800,0.7462516334283333,0
b000nkpf7u,http://www.google.com/base/feeds/snippets/17097582636162965222,0.4988216781464534,0
b000nvspyo,http://www.google.com/base/feeds/snippets/17732716266584095427,0.7256207300136378,0
b000ro7h3w,http://www.google.com/base/feeds/snippets/13792413550965266630,0.7334396044223467,0
b000s604de,http://www.google.com/base/feeds/snippets/18240281005302874979,0.7763623204953807,0
b0002e3g6o,http://www.google.com/base/feeds/snippets/12662824890153121005,0.2625757962049339,0
b0002e3g6o,http://www.google.com/base/feeds/snippets/18107239556630917796,0.374126375962836,0
b0002e3g6o,http://www.google.com/base/feeds/snippets/7898902077337932386,0.261816764936284,0
b0008glgrm,http://www.google.com/base/feeds/snippets/10445277524546945239,0.2310969020053504,0
b000bcdrdo,http://www.google.com/base/feeds/snippets/18195210518723634061,0.4541467704253296,0
b000bcdrdo,http://www.google.com/base/feeds/snippets/18386729116244999637,0.5618695077555009,0
b000brczzk,http://www.google.com/base/feeds/snippets/18396085441922746096,0.8682268576988263,1
b000brgbpa,http://www.google.com/base/feeds/snippets/18396085441922746096,0.8710662950616065,1
b000f8gxg2,http://www.google.com/base/feeds/snippets/18396085441922746096,0.7653044606908384,0
b000fepvcs,http://www.google.com/base/feeds/snippets/17375915846745821199,0.6597680603705428,0
b000fjs8sc,http://www.google.com/base/feeds/snippets/16978988391209170797,0.7033280271832447,0
b000fjs8sc,http://www.google.com/base/feeds/snippets/18422752499559886630,0.2042480818700951,0
b000fkbhlg,http://www.google.com/base/feeds/snippets/3846293022585027470,0.078114950114219,0
b000fkd3cc,http://www.google.com/base/feeds/snippets/725822618923623741,0.6526281552256352,0
b000gaoo7y,http://www.google.com/base/feeds/snippets/725822618923623741,0.5223352148356356,0
b000gcd6lw,http://www.google.com/base/feeds/snippets/18396085441922746096,0.8961629125534913,1
b000h16pag,http://www.google.com/base/feeds/snippets/12243674671451624208,0.2149641964213106,0
b000h241zg,http://www.google.com/base/feeds/snippets/11465786913875583817,0.275946831334491,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/11616731797055705273,0.0236953262503168,0
b000in34bq,http://www.google.com/base/feeds/snippets/11222828193511177217,0.1507182430473623,0
b000in34bq,http://www.google.com/base/feeds/snippets/15253105067631588667,0.0298255129743978,0
b000ivhlgc,http://www.google.com/base/feeds/snippets/18422752499559886630,0.1680753861851272,0
b000mfqzoi,http://www.google.com/base/feeds/snippets/3846293022585027470,0.3827255459456012,0
b000mti8mq,http://www.google.com/base/feeds/snippets/12662824890153121005,0.2393881308991543,0
b000mti8mq,http://www.google.com/base/feeds/snippets/7898902077337932386,0.2419337239817704,0
b000mu6mve,http://www.google.com/base/feeds/snippets/17666397403215916975,0.518589013706279,0
b000mu6mve,http://www.google.com/base/feeds/snippets/5168261559363303902,0.3810605688511762,0
b000mz7c2w,http://www.google.com/base/feeds/snippets/2898916414372959165,0.761767126437249,0
b000mz7c2w,http://www.google.com/base/feeds/snippets/8805781114218671102,0.813242275637891,0
b000o39u3q,http://www.google.com/base/feeds/snippets/3251125238781933155,0.4905950619633284,0
b000qxdj0y,http://www.google.com/base/feeds/snippets/3846293022585027470,0.3282050958692722,0
b000ra20uq,http://www.google.com/base/feeds/snippets/17768699165488438010,0.0469495443647423,0
b000ra20uq,http://www.google.com/base/feeds/snippets/6426057957612910808,0.0469495443647423,0
b000ra20uq,http://www.google.com/base/feeds/snippets/8388301195973096713,0.0469495443647423,0
b000rw9md2,http://www.google.com/base/feeds/snippets/17666397403215916975,0.2201640065749432,0
b000rw9md2,http://www.google.com/base/feeds/snippets/5168261559363303902,0.2545568180746103,0
b000rw9md2,http://www.google.com/base/feeds/snippets/5562499905130838466,0.2382244207218655,0
b000saufbg,http://www.google.com/base/feeds/snippets/11465786913875583817,0.2116220474220732,0
b00002s5ig,http://www.google.com/base/feeds/snippets/15933205235519328818,0.6241278064704932,0
b00005v55b,http://www.google.com/base/feeds/snippets/18011756922272923721,0.6840343838411541,1
b0000696oh,http://www.google.com/base/feeds/snippets/17471276055285923188,0.3153548542134887,0
b00006jo4g,http://www.google.com/base/feeds/snippets/15933205235519328818,0.7277438978661914,0
b00006l3us,http://www.google.com/base/feeds/snippets/13824212185084788308,0.6595145508842558,0
b00006l3us,http://www.google.com/base/feeds/snippets/18369604924108315052,0.5963218067895384,0
b00009adf3,http://www.google.com/base/feeds/snippets/10843999530069218918,0.8339354571895288,1
b00009adf3,http://www.google.com/base/feeds/snippets/12203635138191657547,0.8083710242341899,1
b00009v7hf,http://www.google.com/base/feeds/snippets/14100958400236899770,0.1286537808457204,0
b00009v7hf,http://www.google.com/base/feeds/snippets/17467141222535233488,0.3199180306576705,0
b0000y7wc0,http://www.google.com/base/feeds/snippets/18438098517069192631,0.5723147957066025,0
b000162zp6,http://www.google.com/base/feeds/snippets/17471276055285923188,0.3508693142890906,0
b0001wn16m,http://www.google.com/base/feeds/snippets/14391445631859374347,0.6802250537746644,0
b0001wn16m,http://www.google.com/base/feeds/snippets/16969493842479402672,0.8150849065548234,0
b00022pti4,http://www.google.com/base/feeds/snippets/2328950736697317790,0.2356616836857763,0
b00022ptt8,http://www.google.com/base/feeds/snippets/2328950736697317790,0.2424285972752221,0
b00029rapc,http://www.google.com/base/feeds/snippets/16445577344159065644,0.2817014758809405,0
b0002e3lpk,http://www.google.com/base/feeds/snippets/18411107872300792105,0.748331039126654,0
b00032hey0,http://www.google.com/base/feeds/snippets/6195321262763979528,0.8040304850901631,0
b00032heya,http://www.google.com/base/feeds/snippets/6195321262763979528,0.7438333395362606,0
b0006g2wke,http://www.google.com/base/feeds/snippets/9949258255997064102,0.2341551230784698,0
b00070j13a,http://www.google.com/base/feeds/snippets/18354576765765381547,0.052525106270331,0
b000922deu,http://www.google.com/base/feeds/snippets/17641037628832356751,0.0708375947357812,0
b000922deu,http://www.google.com/base/feeds/snippets/9000601847258285543,0.237329683682969,0
b0009dt87e,http://www.google.com/base/feeds/snippets/12849123232978824729,0.8599071605088435,1
b0009dt87e,http://www.google.com/base/feeds/snippets/13017887935047670097,0.9258872150274956,1
b0009i9tqy,http://www.google.com/base/feeds/snippets/11142346570518392535,0.7828329386837479,0
b0009i9tqy,http://www.google.com/base/feeds/snippets/12306142837405920435,0.8365044040353993,0
b000a7mfn8,http://www.google.com/base/feeds/snippets/16445577344159065644,0.2989646030053878,0
b000aa8796,http://www.google.com/base/feeds/snippets/13804410937823415271,0.9086281118175348,1
b000aa87go,http://www.google.com/base/feeds/snippets/16798783463218493349,0.671716410584607,0
b000aoz7fo,http://www.google.com/base/feeds/snippets/13792413550965266630,0.8233030379956097,1
b000bgpqos,http://www.google.com/base/feeds/snippets/11041238021562109147,0.8707000664464406,1
b000buqo9a,http://www.google.com/base/feeds/snippets/12604725900103506627,0.565379861324461,1
b000buqo9a,http://www.google.com/base/feeds/snippets/12768847283587745008,0.6125726519720218,0
b000cnf014,http://www.google.com/base/feeds/snippets/12495037922890432173,0.5087370679237997,0
b000dn7k8y,http://www.google.com/base/feeds/snippets/16457687699485006576,0.7792418976526796,1
b000dn7k8y,http://www.google.com/base/feeds/snippets/17723708447447202259,0.7732314025929983,0
b000dzfdbi,http://www.google.com/base/feeds/snippets/13093832384416551722,0.135287278425485,0
b000ea9u2a,http://www.google.com/base/feeds/snippets/18251424810598585817,0.8334484315873429,1
b000edgo2q,http://www.google.com/base/feeds/snippets/14182231694994497845,0.0415182229709325,0
b000egwc42,http://www.google.com/base/feeds/snippets/18396389648150219430,0.5783064576244933,0
b000eiau3u,http://www.google.com/base/feeds/snippets/18396389648150219430,0.6576618746382301,0
b000epcfz4,http://www.google.com/base/feeds/snippets/17762641182538089473,0.1911576608351242,0
b000epcfz4,http://www.google.com/base/feeds/snippets/18405058220481329541,0.2043955620576523,0
b000exs488,http://www.google.com/base/feeds/snippets/13809600021930717984,0.1039230788970347,0
b000exs488,http://www.google.com/base/feeds/snippets/171336667164499787,0.0937705186897746,0
b000fabege,http://www.google.com/base/feeds/snippets/13683578637114771147,0.2621296377813653,0
b000fabege,http://www.google.com/base/feeds/snippets/7857047966176880988,0.2451091082119425,0
b000fb9w3a,http://www.google.com/base/feeds/snippets/13804410937823415271,0.3408644923644575,0
b000fbju6e,http://www.google.com/base/feeds/snippets/13663267904094932963,0.171348441060726,0
b000fem8ew,http://www.google.com/base/feeds/snippets/13093832384416551722,0.1179842445182852,0
b000gaoo7y,http://www.google.com/base/feeds/snippets/12346989394912200244,0.1006287926558099,0
b000gaoo7y,http://www.google.com/base/feeds/snippets/1887899244694755891,0.0794684712064683,0
b000gkxmea,http://www.google.com/base/feeds/snippets/3360196621571367222,0.2334851391993307,0
b000gkxmea,http://www.google.com/base/feeds/snippets/4233168214815079628,0.1874628904773828,0
b000h13a2w,http://www.google.com/base/feeds/snippets/16984572314608520314,0.7943898302122894,0
b000h14rqk,http://www.google.com/base/feeds/snippets/10090208868795399315,0.565874418544545,0
b000h14rr4,http://www.google.com/base/feeds/snippets/16958079648249590998,0.2541383670099364,0
b000h14rr4,http://www.google.com/base/feeds/snippets/17199343428206068180,0.3132418692244542,0
b000h16pag,http://www.google.com/base/feeds/snippets/15988714852413665745,0.3358988697899573,0
b000h229fa,http://www.google.com/base/feeds/snippets/17185994271384879488,0.6822147530234892,0
b000h22pg8,http://www.google.com/base/feeds/snippets/13178130288795462545,0.1693371495702231,0
b000h22pg8,http://www.google.com/base/feeds/snippets/13660085133260357894,0.1474837272062535,0
b000h22pg8,http://www.google.com/base/feeds/snippets/17185994271384879488,0.5619581885875629,0
b000h22rbg,http://www.google.com/base/feeds/snippets/17357728675180341663,0.5361543855501324,0
b000h25yoi,http://www.google.com/base/feeds/snippets/17357728675180341663,0.534607475040428,0
b000hbxjt6,http://www.google.com/base/feeds/snippets/13437867961558366887,0.2594178547594298,0
b000hcmtly,http://www.google.com/base/feeds/snippets/13437867961558366887,0.4710268074081128,0
b000hctyto,http://www.google.com/base/feeds/snippets/13399396048159712133,0.7255203405676414,0
b000hctyto,http://www.google.com/base/feeds/snippets/18372639879402584134,0.7512048429340331,0
b000hcxklw,http://www.google.com/base/feeds/snippets/17036928989465404370,0.304202912010638,0
b000hcxklw,http://www.google.com/base/feeds/snippets/17326098494894452732,0.2986888204951412,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/11830083407651005867,0.3927947770865478,0
b000he35ss,http://www.google.com/base/feeds/snippets/11153480872220659485,0.7659511645549272,0
b000he4riu,http://www.google.com/base/feeds/snippets/12068923163500219493,0.7775346788088124,0
b000hev6fw,http://www.google.com/base/feeds/snippets/9949258255997064102,0.3147135676163206,0
b000hlp64w,http://www.google.com/base/feeds/snippets/16834287498399733790,0.1050458912244813,0
b000hlp64w,http://www.google.com/base/feeds/snippets/17052598335348976834,0.10041882228873,0
b000hzrlim,http://www.google.com/base/feeds/snippets/6645838516644564026,0.7261926573627011,0
b000i84dts,http://www.google.com/base/feeds/snippets/14872602878188858026,0.7127030622858249,0
b000icpfmi,http://www.google.com/base/feeds/snippets/14872602878188858026,0.7412719384873723,0
b000icrgwk,http://www.google.com/base/feeds/snippets/10510400604129253122,0.8528604074813972,0
b000in34bq,http://www.google.com/base/feeds/snippets/12086037741590312489,0.7341377648882104,0
b000in34bq,http://www.google.com/base/feeds/snippets/13226106504971179022,0.6768255760409306,0
b000in6tnq,http://www.google.com/base/feeds/snippets/17878975434909198145,0.1775101388590468,0
b000in6tnq,http://www.google.com/base/feeds/snippets/437358952274487020,0.3622079171134163,0
b000ivhlgc,http://www.google.com/base/feeds/snippets/2710470763365986624,0.5177300661371647,0
b000jjrwas,http://www.google.com/base/feeds/snippets/14079779635185918620,0.3553668621684214,0
b000kbszns,http://www.google.com/base/feeds/snippets/14691100460127614059,0.5982839349728548,0
b000lrdlia,http://www.google.com/base/feeds/snippets/13830033675761129549,0.758563927925203,1
b000lrdlia,http://www.google.com/base/feeds/snippets/4142751275091158911,0.6689617048558221,1
b000m2yc32,http://www.google.com/base/feeds/snippets/11830083407651005867,0.3842920977781318,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/17615743519264436737,0.3772244458102896,0
b000ndib6y,http://www.google.com/base/feeds/snippets/11553460726656084647,0.5554009456174528,0
b000ndib6y,http://www.google.com/base/feeds/snippets/13659935621775890962,0.6323284536639605,0
b000ndib8m,http://www.google.com/base/feeds/snippets/2927219174769865115,0.6118913058767319,0
b000ndibbo,http://www.google.com/base/feeds/snippets/16934204320953872944,0.5748204104077095,0
b000ndibjq,http://www.google.com/base/feeds/snippets/14812439490848045578,0.658482498346582,0
b000ndibkk,http://www.google.com/base/feeds/snippets/14812439490848045578,0.6524109312092294,0
b000ndic40,http://www.google.com/base/feeds/snippets/16934204320953872944,0.5596534259834232,0
b000ndicpy,http://www.google.com/base/feeds/snippets/4287560991242110323,0.5780814320910742,0
b000nknb62,http://www.google.com/base/feeds/snippets/15553363999821457995,0.2177506115641514,0
b000nknb62,http://www.google.com/base/feeds/snippets/15555806239483804720,0.311339440432901,0
b000o24l3q,http://www.google.com/base/feeds/snippets/5181661570525386541,0.6706513339359236,0
b000o24l3q,http://www.google.com/base/feeds/snippets/9489728552695383239,0.7152789419904481,0
b000o39u3q,http://www.google.com/base/feeds/snippets/18195210518723634061,0.780778977702631,0
b000ofnrhy,http://www.google.com/base/feeds/snippets/9526578983773698753,0.6116553381428533,0
b000ogsgzq,http://www.google.com/base/feeds/snippets/9526578983773698753,0.6786403810707184,0
b000pijt6i,http://www.google.com/base/feeds/snippets/16984572314608520314,0.7242747826495024,0
b000rgxto6,http://www.google.com/base/feeds/snippets/18411107872300792105,0.4289962884358704,0
b000rhdusa,http://www.google.com/base/feeds/snippets/6645838516644564026,0.6569830318955572,0
b000tme1ke,http://www.google.com/base/feeds/snippets/10628460274071713512,0.2998816097840542,0
b000tme1ke,http://www.google.com/base/feeds/snippets/1496374872690142682,0.3225158134823021,0
b000v7vz1u,http://www.google.com/base/feeds/snippets/17615743519264436737,0.9496666990584866,1
b0006n99k8,http://www.google.com/base/feeds/snippets/14272169319096987437,0.1887265344019261,0
b0006n99k8,http://www.google.com/base/feeds/snippets/7445974807657474973,0.1858073628716521,0
b0006n99k8,http://www.google.com/base/feeds/snippets/9596772008310539519,0.1883410767306248,0
b000ej9w0q,http://www.google.com/base/feeds/snippets/9979085733841896546,0.0783169323902175,0
b000in6u62,http://www.google.com/base/feeds/snippets/13073124447528843542,0.193041654952398,0
b000ndib82,http://www.google.com/base/feeds/snippets/3285016045940957596,0.5378652843875049,0
b000ndib82,http://www.google.com/base/feeds/snippets/9426718267663314434,0.5385153758762216,0
b000ndib96,http://www.google.com/base/feeds/snippets/14974113209571399013,-0.0033474750604093,0
b000ndibaa,http://www.google.com/base/feeds/snippets/14974113209571399013,-0.0069883183585146,0
b000h84uv0,http://www.google.com/base/feeds/snippets/13598501353144283116,0.4353026984551036,0
b000hc0lw8,http://www.google.com/base/feeds/snippets/16481921705623851193,0.5258104493183078,0
b00002jvfk,http://www.google.com/base/feeds/snippets/16827217446944316033,0.3216159594732277,0
b00005aycg,http://www.google.com/base/feeds/snippets/4968803125750101769,0.6038709056962961,0
b000067vpa,http://www.google.com/base/feeds/snippets/13308005562655301002,0.2373971840935405,0
b000067vpa,http://www.google.com/base/feeds/snippets/18354658818411023258,0.138859916660364,0
b000067vpa,http://www.google.com/base/feeds/snippets/18409763485219884065,0.1724003085995847,0
b00006j02n,http://www.google.com/base/feeds/snippets/18268949289189904876,0.8023889336944925,1
b00007bguc,http://www.google.com/base/feeds/snippets/10357777713752409649,0.6224268929136354,0
b00007g3ai,http://www.google.com/base/feeds/snippets/4968803125750101769,0.6757736389457094,0
b00008mnxz,http://www.google.com/base/feeds/snippets/9445487736380311288,0.6634940516521896,0
b00008mopv,http://www.google.com/base/feeds/snippets/16621550764866327052,0.7480623617723177,0
b00008nruc,http://www.google.com/base/feeds/snippets/10441289479977345787,0.7578147380693432,1
b000098xiy,http://www.google.com/base/feeds/snippets/12991839860010855049,0.6481633953160986,0
b000099107,http://www.google.com/base/feeds/snippets/18423703065025887231,0.7155674948009669,0
b0000c120d,http://www.google.com/base/feeds/snippets/11687167580478628748,0.3493770775268917,0
b0001wn16m,http://www.google.com/base/feeds/snippets/18118065911754783035,0.2832705036200357,0
b0001wn18u,http://www.google.com/base/feeds/snippets/664913958514106734,0.8976098550975853,1
b0001xngz2,http://www.google.com/base/feeds/snippets/6268911701133796181,0.2270418795653946,0
b0001xnkoy,http://www.google.com/base/feeds/snippets/17826820522977097999,0.7977609742076743,1
b0002719lk,http://www.google.com/base/feeds/snippets/10066664236286478958,0.1841784039531674,0
b0002719lk,http://www.google.com/base/feeds/snippets/18416093365515680633,0.8643570605685764,1
b0002bqrq8,http://www.google.com/base/feeds/snippets/18386073325514862606,0.717547457468505,0
b00068u7ww,http://www.google.com/base/feeds/snippets/3407955772377951020,0.2751651166471083,0
b0006se5bq,http://www.google.com/base/feeds/snippets/4450865187590668420,0.3806108501542833,0
b00073flao,http://www.google.com/base/feeds/snippets/18372538185510913741,0.6834002562136997,0
b000922deu,http://www.google.com/base/feeds/snippets/18347005743602331538,0.2637511666252259,0
b00099qrok,http://www.google.com/base/feeds/snippets/18396354299258717606,0.3669835175624849,0
b0009eu0ca,http://www.google.com/base/feeds/snippets/18411460412071411976,0.1949231850283563,0
b0009hl34q,http://www.google.com/base/feeds/snippets/18421148872586071492,0.260461742379756,0
b0009xndso,http://www.google.com/base/feeds/snippets/13655091664037743183,0.0102349003442755,0
b0009yegpc,http://www.google.com/base/feeds/snippets/13834985344480832776,0.8415486350038279,1
b000a0s3x6,http://www.google.com/base/feeds/snippets/16019355033889363381,0.7076398513166569,0
b000b0gzu8,http://www.google.com/base/feeds/snippets/14443748429238960679,0.6876539497033645,0
b000b45pkk,http://www.google.com/base/feeds/snippets/18439765091608018992,0.1917894724575102,0
b000b6oboy,http://www.google.com/base/feeds/snippets/18055289311900407768,0.321550199814848,0
b000b85aag,http://www.google.com/base/feeds/snippets/2233807276870300519,0.6442009510618825,0
b000bvbmci,http://www.google.com/base/feeds/snippets/18411096849519146392,0.592798637190798,0
b000bx441w,http://www.google.com/base/feeds/snippets/13809600021930717984,0.2831335722950124,0
b000bx441w,http://www.google.com/base/feeds/snippets/171336667164499787,0.2710520455898588,0
b000cqpc32,http://www.google.com/base/feeds/snippets/18386940331900923694,0.6635581323341264,0
b000cqyclu,http://www.google.com/base/feeds/snippets/1695089910833084773,0.5450076618093997,0
b000cs3sh2,http://www.google.com/base/feeds/snippets/18118065911754783035,0.2159342081149559,0
b000e13es0,http://www.google.com/base/feeds/snippets/13856005003054284947,0.1695162431214832,0
b000e15nhk,http://www.google.com/base/feeds/snippets/17732716266584095427,0.815631979765465,1
b000e8jlbw,http://www.google.com/base/feeds/snippets/3597076779822744306,0.7643853786887838,0
b000enucs8,http://www.google.com/base/feeds/snippets/4968803125750101769,0.7307308917100566,0
b000epcfz4,http://www.google.com/base/feeds/snippets/13118744398423334173,0.6858545331485834,0
b000epcfz4,http://www.google.com/base/feeds/snippets/14336723873191472284,0.2419597216425101,0
b000epcfz4,http://www.google.com/base/feeds/snippets/14916162814320983138,0.2465578682791713,0
b000epcfz4,http://www.google.com/base/feeds/snippets/15404585187042606500,0.0658786311727824,0
b000exq2cs,http://www.google.com/base/feeds/snippets/9463842250533836611,0.71499037009677,0
b000exw510,http://www.google.com/base/feeds/snippets/9551528510942983552,0.6534013857914741,0
b000ffsgga,http://www.google.com/base/feeds/snippets/9487354196638610375,0.9023938010950135,1
b000fj16ou,http://www.google.com/base/feeds/snippets/13465309500499088471,0.358108157635842,0
b000ga99ry,http://www.google.com/base/feeds/snippets/13264093951540339583,0.6921932339867203,0
b000gkxmea,http://www.google.com/base/feeds/snippets/11216712001773264822,0.1742523985311532,0
b000gkxmea,http://www.google.com/base/feeds/snippets/17776155287333548087,0.2343676490971022,0
b000gkxmea,http://www.google.com/base/feeds/snippets/18039361276696190381,0.4271584255073226,0
b000gkxmea,http://www.google.com/base/feeds/snippets/6327594211039677778,0.087856859983082,0
b000gw55es,http://www.google.com/base/feeds/snippets/7744548491761569898,0.4700274817144619,0
b000h1df7w,http://www.google.com/base/feeds/snippets/18436702590661313778,0.8455857049773086,0
b000h241zg,http://www.google.com/base/feeds/snippets/11117774223029062148,0.598804365390553,0
b000h241zg,http://www.google.com/base/feeds/snippets/14928650794745636736,0.591848688850795,0
b000h241zg,http://www.google.com/base/feeds/snippets/18399328874850787866,0.7481443948187025,0
