id_A,id_B,similarity_score,is_match
b0000swrmq,http://www.google.com/base/feeds/snippets/13293570679147842615,0.5382284296155547,1
b0000ycfdg,http://www.google.com/base/feeds/snippets/13728717906019565465,0.6425248049070814,1
b0000yebre,http://www.google.com/base/feeds/snippets/4921806606938865897,0.4240027295103162,0
b00014tct0,http://www.google.com/base/feeds/snippets/13709659866021319390,0.4445895967639526,0
b000192rq0,http://www.google.com/base/feeds/snippets/13106173681796275626,0.4854672648521004,0
b0001o04tw,http://www.google.com/base/feeds/snippets/3286136250930686353,0.0254415970874792,0
b0001wn0m2,http://www.google.com/base/feeds/snippets/2691848002513611613,0.4473283976994789,0
b0001ym04e,http://www.google.com/base/feeds/snippets/17166057905547502502,0.1267218266506543,0
b00023azve,http://www.google.com/base/feeds/snippets/4949402291543451335,0.4572271798026372,0
b0002667o0,http://www.google.com/base/feeds/snippets/9938979900399241153,0.5453780238291,1
b0002bqqtq,http://www.google.com/base/feeds/snippets/12603976278153658661,0.4724745661173273,0
b0002cu240,http://www.google.com/base/feeds/snippets/13494528319434009653,0.3232387176146072,0
b0002e3lpk,http://www.google.com/base/feeds/snippets/3815040086805205738,0.5157200020649887,1
b0002h6x34,http://www.google.com/base/feeds/snippets/4823291609006887387,0.302971696697732,0
b0002jtvng,http://www.google.com/base/feeds/snippets/5572182459728876600,0.5558355500361015,1
b0002nt34o,http://www.google.com/base/feeds/snippets/10087092539211280139,0.0643880924984768,0
b0002nt34o,http://www.google.com/base/feeds/snippets/10956401022937572078,0.1915670694640871,0
b0002nt5ho,http://www.google.com/base/feeds/snippets/5527718669808727624,0.3942842361496814,0
b0002z4boo,http://www.google.com/base/feeds/snippets/11487394514676430806,0.4806566899717365,0
b000300hhi,http://www.google.com/base/feeds/snippets/13558726664717453661,0.4667672016243951,0
b00030fsyk,http://www.google.com/base/feeds/snippets/9843714299914050934,0.9005914853386646,1
b00030iej6,http://www.google.com/base/feeds/snippets/7742313617688572944,0.3559583000230075,0
b00032hexq,http://www.google.com/base/feeds/snippets/6856336028258284106,0.4545388327823429,0
b00032q1hq,http://www.google.com/base/feeds/snippets/13733608404772273482,0.5249712879410198,1
b0004f367u,http://www.google.com/base/feeds/snippets/9680039907704769193,0.5342750248035425,1
b00062jdka,http://www.google.com/base/feeds/snippets/14100958400236899770,0.050198856984681,0
b00062jdka,http://www.google.com/base/feeds/snippets/9616317575612495489,0.3341321932030697,0
b00062vfec,http://www.google.com/base/feeds/snippets/17362544992159710827,0.4802180262245986,0
b000636jii,http://www.google.com/base/feeds/snippets/18363631686299175998,0.6067355764876627,1
b00065hjvc,http://www.google.com/base/feeds/snippets/15513906515240510299,0.0800131688567443,0
b00066dd5m,http://www.google.com/base/feeds/snippets/949436197920820923,0.2603750886774806,0
b00069e7ko,http://www.google.com/base/feeds/snippets/13726998241496860922,0.6422562686979676,1
b0006aaoiw,http://www.google.com/base/feeds/snippets/16873990150005697074,0.1372779552259419,0
b0006b4zr2,http://www.google.com/base/feeds/snippets/18387344743770716829,0.4321326966323822,0
b0006b64v2,http://www.google.com/base/feeds/snippets/13621555970489144689,0.2766834664899939,0
b0006b64v2,http://www.google.com/base/feeds/snippets/3607173973836413689,0.0994476654299019,0
b0006g2vk0,http://www.google.com/base/feeds/snippets/18365507478568694929,0.2222855082523786,0
b0006ni698,http://www.google.com/base/feeds/snippets/11865417944403325412,0.4472135590305416,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/13986409474793202514,0.4149396640803946,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/8709560014305112537,0.4658029468217015,0
b00070j13a,http://www.google.com/base/feeds/snippets/9454895680807991662,0.776838731428194,1
b00070j14y,http://www.google.com/base/feeds/snippets/12598805267732599375,0.953960117512647,1
b000787g6q,http://www.google.com/base/feeds/snippets/14035761522429892531,0.4642724757954586,0
b00078x3hm,http://www.google.com/base/feeds/snippets/5707639507589635432,0.3196588654102627,0
b00079pmwa,http://www.google.com/base/feeds/snippets/18400846626733696167,0.5392437949135798,1
b00079yoii,http://www.google.com/base/feeds/snippets/9453018933566732249,0.5106133817907831,1
b0007d8es0,http://www.google.com/base/feeds/snippets/18392141725886908183,0.4143973651730361,0
b0007g9760,http://www.google.com/base/feeds/snippets/11567429261409321598,0.6011452698072631,1
b0007g9760,http://www.google.com/base/feeds/snippets/14670480279928079904,0.0733587813261895,0
b0007iqg3a,http://www.google.com/base/feeds/snippets/16894460490935798232,0.4710887102016332,0
b0007vubx8,http://www.google.com/base/feeds/snippets/8395248988761650431,0.3061115713782079,0
b0007yll20,http://www.google.com/base/feeds/snippets/18422327928504968692,0.0573563519498298,0
b0008glghc,http://www.google.com/base/feeds/snippets/2838840999646798655,0.3901652419390456,0
b0008glgmc,http://www.google.com/base/feeds/snippets/11641601394104549163,0.3818632375225333,0
b0008glgmc,http://www.google.com/base/feeds/snippets/18397624493318022029,0.0017577821376615,0
b0008glgrm,http://www.google.com/base/feeds/snippets/4178014773187756948,0.3900852687954361,0
b00099xf0e,http://www.google.com/base/feeds/snippets/16819471998102486336,0.5503783004533022,1
b0009hl34q,http://www.google.com/base/feeds/snippets/11654629063147846560,0.3268518659676404,0
b0009hmx36,http://www.google.com/base/feeds/snippets/18435954901092427938,0.476898942681871,0
b0009k0092,http://www.google.com/base/feeds/snippets/11468495129123244202,0.3752901239513009,0
b000a40w4a,http://www.google.com/base/feeds/snippets/3989496415533250864,0.3855605721650514,0
b000a6jrwq,http://www.google.com/base/feeds/snippets/13524826089365576174,0.5128593851267086,1
b000a76zt8,http://www.google.com/base/feeds/snippets/18100099283119840324,0.3873653504578436,0
b000aa87go,http://www.google.com/base/feeds/snippets/1803780371601211439,0.5980168070610291,1
b000aaqzpe,http://www.google.com/base/feeds/snippets/13375500071540864237,0.3876633971845016,0
b000aazr5i,http://www.google.com/base/feeds/snippets/10438244455449441805,0.0925250098880264,0
b000abapo0,http://www.google.com/base/feeds/snippets/13535179607560062827,0.4115832292019603,0
b000ag5sb0,http://www.google.com/base/feeds/snippets/12546664403196501542,0.5555245001331518,1
b000al7fu2,http://www.google.com/base/feeds/snippets/13093832384416551722,0.0597911327327396,0
b000aly75i,http://www.google.com/base/feeds/snippets/18391095906680955632,0.6087472498463862,1
b000ap0h7g,http://www.google.com/base/feeds/snippets/12372782957076635523,0.4814935371451172,0
b000ap0h94,http://www.google.com/base/feeds/snippets/7651654029530591686,0.4139460003413576,0
b000ap41x2,http://www.google.com/base/feeds/snippets/12295157042839457732,0.5296798349832361,1
b000ap422c,http://www.google.com/base/feeds/snippets/15918748426604243470,0.3361972711170176,0
b000b0gzu8,http://www.google.com/base/feeds/snippets/13369517855071639147,0.0446389046241679,0
b000b45pkk,http://www.google.com/base/feeds/snippets/9803504071402999218,0.9356271419407324,1
b000b6n2lw,http://www.google.com/base/feeds/snippets/18382903514613113420,0.4070257377997783,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/13776469109811872414,0.1516247175938866,0
b000b6oboy,http://www.google.com/base/feeds/snippets/18000939542340526750,0.2439289449099793,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/10993073455692001778,0.4872767344235938,0
b000bcicr0,http://www.google.com/base/feeds/snippets/10937992231118955654,0.0389876194400872,0
b000bcicxy,http://www.google.com/base/feeds/snippets/17501757616782483517,0.0753007895104114,0
b000bdezfw,http://www.google.com/base/feeds/snippets/4876874739846097212,0.0287810568745206,0
b000bgtvbc,http://www.google.com/base/feeds/snippets/15661314377252665074,0.6217636359720622,1
b000bhl1r8,http://www.google.com/base/feeds/snippets/18436637620422411542,0.3560117102247646,0
b000bi641a,http://www.google.com/base/feeds/snippets/8050920942672245174,0.3470960469103568,0
b000bp8alk,http://www.google.com/base/feeds/snippets/11465786913875583817,0.5783074435571511,1
b000bs5ibm,http://www.google.com/base/feeds/snippets/15944513620809178120,0.2482589726253256,0
b000bt559q,http://www.google.com/base/feeds/snippets/18422327928504968692,0.0636951720214515,0
b000btac30,http://www.google.com/base/feeds/snippets/16883659993106723886,0.3916082247814645,0
b000bwzxk4,http://www.google.com/base/feeds/snippets/8498979351589060419,0.3442960540651545,0
b000bwzzlg,http://www.google.com/base/feeds/snippets/2793425352847818039,0.2387211680896201,0
b000bx0006,http://www.google.com/base/feeds/snippets/17214545032473425136,0.3219757550297288,0
b000bx441w,http://www.google.com/base/feeds/snippets/13430373859650330295,0.0536293397209825,0
b000bx441w,http://www.google.com/base/feeds/snippets/18118065911754783035,0.387296397357344,0
b000c55alw,http://www.google.com/base/feeds/snippets/10177129616064822618,0.6598932380087258,1
b000cp4ja0,http://www.google.com/base/feeds/snippets/10667383848205761084,0.3902808991856155,0
b000cpmtwk,http://www.google.com/base/feeds/snippets/1417708435719198149,0.6375843039828628,1
b000cs3sh2,http://www.google.com/base/feeds/snippets/13028831156607660655,0.0564869541594992,0
b000cs3sh2,http://www.google.com/base/feeds/snippets/13303291667441511870,0.0951788381869372,0
b000cs3sh2,http://www.google.com/base/feeds/snippets/13544956135698506439,0.0583863215872172,0
b000dz964i,http://www.google.com/base/feeds/snippets/18379602755577753525,0.4592219537118889,0
b000dzfdbi,http://www.google.com/base/feeds/snippets/17922830512683848229,0.6220122943923718,1
b000e0f3yo,http://www.google.com/base/feeds/snippets/10305340032656039276,0.9577147806981972,1
b000e3e2km,http://www.google.com/base/feeds/snippets/17330505621209587005,0.5352749557260705,1
b000e65hki,http://www.google.com/base/feeds/snippets/11050991040966629398,0.6387764715055739,1
b000e6mjig,http://www.google.com/base/feeds/snippets/4549566074000049896,0.5107758252229057,1
b000eavbdq,http://www.google.com/base/feeds/snippets/18443105453266961029,0.5983392448455637,1
b000ecqxjq,http://www.google.com/base/feeds/snippets/5615075942724114350,0.2303591519051347,0
b000ej9w0q,http://www.google.com/base/feeds/snippets/10299611596430222322,0.2009855204908072,0
b000ema3zq,http://www.google.com/base/feeds/snippets/11599304001520708679,0.7975333246402915,1
b000ep3gei,http://www.google.com/base/feeds/snippets/4837330611493150937,0.2880173428877319,0
b000euhiug,http://www.google.com/base/feeds/snippets/15998338875089949975,0.2316728349165065,0
b000evo8h6,http://www.google.com/base/feeds/snippets/18368735287693525011,0.3267817224455495,0
b000exu99k,http://www.google.com/base/feeds/snippets/17647670175814866187,0.7088029767957975,1
b000exu9ay,http://www.google.com/base/feeds/snippets/18430618972729825710,0.4582076173439093,0
b000ezmxz6,http://www.google.com/base/feeds/snippets/18127050167172376780,0.4423650038985484,0
b000ezp0n8,http://www.google.com/base/feeds/snippets/17907379108807127194,0.4412747439348704,0
b000fbk6gc,http://www.google.com/base/feeds/snippets/18446612824766852081,0.68269578678344,1
b000fdetx6,http://www.google.com/base/feeds/snippets/4635585281695496952,0.3142207320283847,0
b000fer1d0,http://www.google.com/base/feeds/snippets/2328950736697317790,0.5453452426393025,1
b000fetuiy,http://www.google.com/base/feeds/snippets/10702491954940587385,0.4314683549582367,0
b000fn6c2c,http://www.google.com/base/feeds/snippets/12289779973162323027,0.4876498787380758,0
b000fn6cf4,http://www.google.com/base/feeds/snippets/18234349657423202538,0.1585779459962376,0
b000frttvy,http://www.google.com/base/feeds/snippets/10497976503252074561,0.380660466993881,0
b000fu3dn6,http://www.google.com/base/feeds/snippets/10933188323488204533,0.8795964571734375,1
b000g1gaac,http://www.google.com/base/feeds/snippets/9768782377184528743,0.5966159879443378,1
b000g7wses,http://www.google.com/base/feeds/snippets/16975145788941880604,0.0426246872438662,0
b000g80lqo,http://www.google.com/base/feeds/snippets/13856005003054284947,0.1628804176759775,0
b000gcd73y,http://www.google.com/base/feeds/snippets/18135578158357182921,0.4339831376079178,0
b000gcgqd2,http://www.google.com/base/feeds/snippets/13759883185832377445,0.3874360792098892,0
b000gh2pa0,http://www.google.com/base/feeds/snippets/18358456393095637568,0.4065937597756768,0
b000gknmd6,http://www.google.com/base/feeds/snippets/1088964682231544841,0.326294309451087,0
b000gpsz42,http://www.google.com/base/feeds/snippets/16488123967924476310,0.0871072946177352,0
b000gwkol2,http://www.google.com/base/feeds/snippets/18286585073343765950,0.0223282546764997,0
b000gwkol2,http://www.google.com/base/feeds/snippets/18358728426530670777,0.0824733764555903,0
b000h16p9w,http://www.google.com/base/feeds/snippets/10330893806550846255,0.3189149994935285,0
b000h16p9w,http://www.google.com/base/feeds/snippets/16044739851240276503,0.014506779797454,0
b000h16pag,http://www.google.com/base/feeds/snippets/17177110661893930612,0.4199108896351479,0
b000h1xy3m,http://www.google.com/base/feeds/snippets/17896835956549874370,0.4659195548184147,0
b000h229fa,http://www.google.com/base/feeds/snippets/12105115514315351902,0.0875693414910553,0
b000h241zg,http://www.google.com/base/feeds/snippets/747897289202016262,0.1234082968181597,0
b000h25yoi,http://www.google.com/base/feeds/snippets/18364140307508478752,0.0479987520388269,0
b000hbys5k,http://www.google.com/base/feeds/snippets/16494801122597503782,0.4531794612578741,0
b000hc0lw8,http://www.google.com/base/feeds/snippets/12949608877313010923,0.0791082886690012,0
b000hcl5sm,http://www.google.com/base/feeds/snippets/12905177887993533095,0.4904332466882321,0
b000hcmtly,http://www.google.com/base/feeds/snippets/18418087816975565365,0.096159746584939,0
b000hctysa,http://www.google.com/base/feeds/snippets/11246077198585695109,0.4278620011834275,0
b000hcvr5s,http://www.google.com/base/feeds/snippets/12218017436042377109,0.3509622449235319,0
b000hcxkks,http://www.google.com/base/feeds/snippets/18375727536761565021,0.3452443224418194,0
b000hcxklc,http://www.google.com/base/feeds/snippets/16964964575879653222,0.2595673645153583,0
b000hcz9ac,http://www.google.com/base/feeds/snippets/18394964067436310447,0.396708735296678,0
b000he35ss,http://www.google.com/base/feeds/snippets/12837108039205076533,0.1223215784578669,0
b000he39mk,http://www.google.com/base/feeds/snippets/16494801122597503782,0.0977156176514052,0
b000hed3fi,http://www.google.com/base/feeds/snippets/5655410586169835557,0.5030822130139048,1
b000hkpb3e,http://www.google.com/base/feeds/snippets/14196843013410363847,0.4413840106611921,0
b000hlp5wa,http://www.google.com/base/feeds/snippets/12080228918491862273,0.0269770035878195,0
b000hlt5hq,http://www.google.com/base/feeds/snippets/14850746046276671647,0.5418764759273337,1
b000hlv6mi,http://www.google.com/base/feeds/snippets/10688959294324458483,0.5014955568053231,1
b000hvxix8,http://www.google.com/base/feeds/snippets/1088964682231544841,0.0540928211745981,0
b000hvxix8,http://www.google.com/base/feeds/snippets/15253105067631588667,0.0890572024156026,0
b000hvxix8,http://www.google.com/base/feeds/snippets/18375727536761565021,0.1202380042056511,0
b000hysu2y,http://www.google.com/base/feeds/snippets/18409957880168870961,0.6041191832899209,1
b000i2jd0s,http://www.google.com/base/feeds/snippets/18393898679155461769,0.2545818475341058,0
b000i5wcp8,http://www.google.com/base/feeds/snippets/11018448213893210660,0.5570785251368305,1
b000i7zabo,http://www.google.com/base/feeds/snippets/17479437813216357894,0.517496640203223,1
b000i8thy4,http://www.google.com/base/feeds/snippets/17810980474859468457,0.607437916126662,1
b000ic4f1u,http://www.google.com/base/feeds/snippets/10023413211060238963,0.8466470560436523,1
b000ickl1s,http://www.google.com/base/feeds/snippets/17476622898499473532,0.1323654085004872,0
b000in8n30,http://www.google.com/base/feeds/snippets/4377533611520192512,0.174068007569281,0
b000io799i,http://www.google.com/base/feeds/snippets/5707639507589635432,0.1572255686025119,0
b000ivhlgc,http://www.google.com/base/feeds/snippets/15086506240377040131,0.1742795723427774,0
b000ivhozk,http://www.google.com/base/feeds/snippets/12543046747030237240,0.7425435645178066,1
b000ivjv10,http://www.google.com/base/feeds/snippets/16673725682059181917,0.5912310133832159,1
b000iw5kv4,http://www.google.com/base/feeds/snippets/1329140581762289700,0.3921893108461239,0
b000ixvqk2,http://www.google.com/base/feeds/snippets/2284241765475162173,0.4729979369994432,0
b000j4oxf0,http://www.google.com/base/feeds/snippets/16319944090637292990,0.24375058116302,0
b000j5lgg8,http://www.google.com/base/feeds/snippets/18355663730161464395,0.1119599425048737,0
b000jiojvo,http://www.google.com/base/feeds/snippets/18376553625802629051,0.122816736191293,0
b000jj4fbw,http://www.google.com/base/feeds/snippets/18427202789383020961,0.4193268824472054,0
b000jlj0cy,http://www.google.com/base/feeds/snippets/16827217446944316033,0.5905196220935797,1
b000jqv8t2,http://www.google.com/base/feeds/snippets/12962968220446257144,0.6699360439653116,1
b000ju9nay,http://www.google.com/base/feeds/snippets/18370928227525776404,0.0869356234716764,0
b000jx84va,http://www.google.com/base/feeds/snippets/17836395815164917371,0.5536021533487117,1
b000k2nkua,http://www.google.com/base/feeds/snippets/8251934342990013076,0.4340980509977987,0
b000k6b3zu,http://www.google.com/base/feeds/snippets/257434657988780139,0.4439299469231211,0
b000kg86b4,http://www.google.com/base/feeds/snippets/13747478666009449997,0.1119392338353657,0
b000ldqs9s,http://www.google.com/base/feeds/snippets/17666397403215916975,0.4395592385399687,0
b000lptgc2,http://www.google.com/base/feeds/snippets/13029285540855383313,0.0845656328801733,0
b000lu89yi,http://www.google.com/base/feeds/snippets/17688197440309069858,0.3574999212191425,0
b000lu8a10,http://www.google.com/base/feeds/snippets/18406653450238248367,0.3850008961374864,0
b000lv6pyi,http://www.google.com/base/feeds/snippets/18367889369421729693,0.728047521934863,1
b000lz6a5i,http://www.google.com/base/feeds/snippets/1013779264515164589,0.0828382902474934,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/13163659075074253300,0.1348531517009534,0
b000mgvnks,http://www.google.com/base/feeds/snippets/17192874868577413898,0.1193472137941173,0
b000mz7c36,http://www.google.com/base/feeds/snippets/1209717630190599142,0.4234902510864948,0
b000n5meva,http://www.google.com/base/feeds/snippets/4282890852330556387,0.2106460690123565,0
b000ndibaa,http://www.google.com/base/feeds/snippets/3285016045940957596,0.2963067752125566,0
b000ndibci,http://www.google.com/base/feeds/snippets/5536147337142384196,0.2171386330735247,0
b000ndibe6,http://www.google.com/base/feeds/snippets/9761533219806554318,0.2340210136034623,0
b000ndibl4,http://www.google.com/base/feeds/snippets/1904648546294590301,0.1619569166669616,0
b000ndicuy,http://www.google.com/base/feeds/snippets/2263647849333008264,0.2981015431177858,0
b000ndicze,http://www.google.com/base/feeds/snippets/15315731988494931444,0.2244716402035291,0
b000ndid26,http://www.google.com/base/feeds/snippets/5673733196767057398,0.2569374429646604,0
b000nkklwy,http://www.google.com/base/feeds/snippets/17896835956549874370,0.0737606236615006,0
b000nknb26,http://www.google.com/base/feeds/snippets/18407763828897928168,0.3561863776457434,0
b000nknb8k,http://www.google.com/base/feeds/snippets/17333018247606173982,0.4660159519790476,0
b000nkpf7u,http://www.google.com/base/feeds/snippets/18308374908816476565,0.414797911320978,0
b000o39tgo,http://www.google.com/base/feeds/snippets/17939626833908573527,0.8264706517484736,1
b000o3d94m,http://www.google.com/base/feeds/snippets/17453432506391757198,0.3947790038839325,0
b000ozhfsq,http://www.google.com/base/feeds/snippets/18438075297130458214,0.3463284163923001,0
b000ozjtoo,http://www.google.com/base/feeds/snippets/13637950682292849732,0.4208984953754645,0
b000p49vis,http://www.google.com/base/feeds/snippets/17360430673200796553,0.5627733979630946,1
b000p9cr66,http://www.google.com/base/feeds/snippets/18320700833356403146,0.0652848791922035,0
b000piht7e,http://www.google.com/base/feeds/snippets/17817863026849640364,0.4545800728778102,0
b000pijszk,http://www.google.com/base/feeds/snippets/18054567164113625813,0.5125732577011393,1
b000q1n7du,http://www.google.com/base/feeds/snippets/10720887667449998069,0.3932227593742834,0
b000q1pyv8,http://www.google.com/base/feeds/snippets/18171290245464117932,0.5029206077539666,1
b000q1pyzo,http://www.google.com/base/feeds/snippets/16880028183560827373,0.5183149006668447,1
b000q6zk3a,http://www.google.com/base/feeds/snippets/18371419521576660155,0.2829723961597306,0
b000qd9f5w,http://www.google.com/base/feeds/snippets/16981277851522177810,0.6198118296281925,1
b000qjrska,http://www.google.com/base/feeds/snippets/18371727039035112852,0.3608509140684462,0
b000qs8n64,http://www.google.com/base/feeds/snippets/7415156197197389350,0.0563001427946272,0
b000rhdusa,http://www.google.com/base/feeds/snippets/11927579066669830952,0.3469324619033633,0
b000rlqnr6,http://www.google.com/base/feeds/snippets/16687635820409313347,0.4359368990829299,0
b000ro5o7s,http://www.google.com/base/feeds/snippets/12991998923940483779,0.5005350462015773,1
b000t53788,http://www.google.com/base/feeds/snippets/18388829675891326365,0.5426487522712401,1
b000tdgyks,http://www.google.com/base/feeds/snippets/17686732625070159576,0.7775386973545656,1
b000tl4qb4,http://www.google.com/base/feeds/snippets/1949229857064458441,0.4002642133691774,0
b000tme1ke,http://www.google.com/base/feeds/snippets/12068923163500219493,0.3688977748784898,0
b000trgqqg,http://www.google.com/base/feeds/snippets/16874485945364761422,0.33390822707722,0
b000twz14o,http://www.google.com/base/feeds/snippets/17467141222535233488,0.3537246772542302,0
b000u1w4us,http://www.google.com/base/feeds/snippets/9949258255997064102,0.0223863619123142,0
b000v7vz2e,http://www.google.com/base/feeds/snippets/17926987006913487270,0.8525879275587248,1
b0002nt5ho,http://www.google.com/base/feeds/snippets/3688698849875875716,0.1809043749331414,0
b00004s61f,http://www.google.com/base/feeds/snippets/9487354196638610375,0.2090002763322276,0
b000100eg4,http://www.google.com/base/feeds/snippets/12854675381702524218,0.1208404845281013,0
b000100eg4,http://www.google.com/base/feeds/snippets/13254535773356287539,0.1362806776531388,0
b00020633g,http://www.google.com/base/feeds/snippets/18395637668335924867,0.166704442968481,0
b000az16r6,http://www.google.com/base/feeds/snippets/9487354196638610375,0.1775215618880093,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/10950320145415881131,0.1369461922765266,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/4845894748348930146,0.1480177805387708,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/8120680308018234723,0.1369461922765266,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/9078863729741497176,0.1480177805387709,0
b000ehpzv8,http://www.google.com/base/feeds/snippets/12791103648615140295,0.173337056877177,0
b000ehpzyu,http://www.google.com/base/feeds/snippets/12791103648615140295,0.1987630435732412,0
b000ehq008,http://www.google.com/base/feeds/snippets/12791103648615140295,0.2173078695397838,0
b000fn6c2c,http://www.google.com/base/feeds/snippets/9487354196638610375,0.1065732664766054,0
b000fn6cf4,http://www.google.com/base/feeds/snippets/9487354196638610375,0.0928789873542584,0
b000fzvv3u,http://www.google.com/base/feeds/snippets/13727078323480476968,0.1730231444754241,0
b000fzxiou,http://www.google.com/base/feeds/snippets/13727078323480476968,0.1374586587028014,0
b000fzz77q,http://www.google.com/base/feeds/snippets/13727078323480476968,0.2302394456974725,0
b000h6d2do,http://www.google.com/base/feeds/snippets/18395637668335924867,0.168034806014697,0
b000hlt5hq,http://www.google.com/base/feeds/snippets/3846293022585027470,0.1580398618039739,0
b000hvxix8,http://www.google.com/base/feeds/snippets/17079453403984087719,0.0127279778636007,0
b000j1cit6,http://www.google.com/base/feeds/snippets/16667784108639281583,0.0373314209328903,0
b000jiqlxi,http://www.google.com/base/feeds/snippets/3846293022585027470,0.1391095593052551,0
b000ndibbo,http://www.google.com/base/feeds/snippets/18433373346929491006,0.0002515968995985,0
b000ndibci,http://www.google.com/base/feeds/snippets/18433373346929491006,-0.0065424512109625,0
b000ndibe6,http://www.google.com/base/feeds/snippets/18433373346929491006,-0.0029834713294548,0
b000ndic40,http://www.google.com/base/feeds/snippets/18433373346929491006,-0.0039503934806193,0
b000nknb62,http://www.google.com/base/feeds/snippets/13851180779356119317,0.1069769959807973,0
b000nknb62,http://www.google.com/base/feeds/snippets/16515799892725508860,0.1089382424772121,0
b000nknb62,http://www.google.com/base/feeds/snippets/7556745099477533465,0.1069769959807973,0
b000nknb62,http://www.google.com/base/feeds/snippets/8646674309693856728,0.1089382424772121,0
b000fetuiy,http://www.google.com/base/feeds/snippets/14471505880455534016,0.0937297586238095,0
b000g1gaac,http://www.google.com/base/feeds/snippets/17109232825301524668,0.069439232262534,0
b000g1gaac,http://www.google.com/base/feeds/snippets/7301206683390188373,0.0602988214666556,0
b000j54pac,http://www.google.com/base/feeds/snippets/14471505880455534016,0.1030177083880838,0
b00007m5vg,http://www.google.com/base/feeds/snippets/13718712808898001175,0.1055537560151107,0
b00007m5vg,http://www.google.com/base/feeds/snippets/7651654029530591686,0.2295767132094396,0
b000bp8alk,http://www.google.com/base/feeds/snippets/18381906790026125106,0.1259593349757809,0
b000bp8alk,http://www.google.com/base/feeds/snippets/5401125560950308865,0.1095175131441042,0
b000bckmaa,http://www.google.com/base/feeds/snippets/11088627850800421808,0.1183462919033557,0
b000bckmaa,http://www.google.com/base/feeds/snippets/2352395044671502272,0.1183462919033557,0
b000m7uqjg,http://www.google.com/base/feeds/snippets/18369279634486504985,0.0404221075267163,0
b000exs47y,http://www.google.com/base/feeds/snippets/6426816868919758079,0.3516583608439043,0
b000exs47y,http://www.google.com/base/feeds/snippets/7247732872667648705,0.354213821820556,0
b000h2421o,http://www.google.com/base/feeds/snippets/13118744398423334173,0.2668394816996778,0
b000h2421o,http://www.google.com/base/feeds/snippets/9954012264342776691,0.2404566269773738,0
b0006oei8u,http://www.google.com/base/feeds/snippets/16766361081929880488,0.2382270833141548,0
b0006oei8u,http://www.google.com/base/feeds/snippets/4998847858583359731,0.1883703306501697,0
1931102953,http://www.google.com/base/feeds/snippets/12729065138733783657,0.505599912982063,1
b00002s755,http://www.google.com/base/feeds/snippets/1946192615586358516,0.4774233499249388,0
b00002sam7,http://www.google.com/base/feeds/snippets/9299240234809634610,0.4075823216198015,0
b00004tkvy,http://www.google.com/base/feeds/snippets/18441110047404795849,0.5038507218153437,1
b000068u3h,http://www.google.com/base/feeds/snippets/10902155796053790562,0.2182046909900058,0
b00006h3dw,http://www.google.com/base/feeds/snippets/17252201200051627446,0.4879564836312687,0
b00006oaqv,http://www.google.com/base/feeds/snippets/11635038042771617420,0.4817122683194308,0
b000070ilx,http://www.google.com/base/feeds/snippets/13036666023758000710,0.3017687143238121,0
b00007e8d4,http://www.google.com/base/feeds/snippets/16959392076941739015,0.4592001604129063,0
b0000899lt,http://www.google.com/base/feeds/snippets/16676630267570211401,0.8473148769910416,1
b000090179,http://www.google.com/base/feeds/snippets/13561687450780175373,0.2899236769643707,0
b00009apn8,http://www.google.com/base/feeds/snippets/17298617365180292947,0.3793740883892766,0
b00009m8ur,http://www.google.com/base/feeds/snippets/13743628234242373469,0.5960174790133425,1
b0000vmimw,http://www.google.com/base/feeds/snippets/18364436159487312703,0.1960518317848922,0
b0000y7wc0,http://www.google.com/base/feeds/snippets/13418238453666045826,0.4133557394160964,0
b0000ycfcw,http://www.google.com/base/feeds/snippets/321181551780335576,0.4656173178246356,0
b00019jgwi,http://www.google.com/base/feeds/snippets/407742822135371560,0.4667983065202361,0
b0001bfdau,http://www.google.com/base/feeds/snippets/13616236861396817271,0.0883840719453335,0
b0001bfdau,http://www.google.com/base/feeds/snippets/17328834654193310444,0.0962493618412916,0
b0001db6i6,http://www.google.com/base/feeds/snippets/12904825904608701558,0.3381270848344039,0
b0001iqnc0,http://www.google.com/base/feeds/snippets/18240279639195527181,0.2884106383352597,0
b0001xdysq,http://www.google.com/base/feeds/snippets/10775485982845096156,0.4592843631104277,0
b00020633g,http://www.google.com/base/feeds/snippets/10105070429318394420,0.118772754540715,0
b0002ibev4,http://www.google.com/base/feeds/snippets/1887899244694755891,0.2636225482027716,0
b0002itt84,http://www.google.com/base/feeds/snippets/5505866551596188643,0.2936484833650202,0
b0002yiuns,http://www.google.com/base/feeds/snippets/17602054056835540213,0.5450921476913742,1
b000311y4w,http://www.google.com/base/feeds/snippets/13263543491904359774,0.5179228268315406,1
b00062ujhg,http://www.google.com/base/feeds/snippets/14762714779654278826,0.2937852314501716,0
b00062uji0,http://www.google.com/base/feeds/snippets/2644254417608822315,0.3333077930376057,0
